id,worker_id,accession,version,version_number,genbank_accession,genbank_version,taxonomy_id,name,refseq_category,bioproject,biosample,wgs_master,isolate,version_status,assembly_level,release_type,release_date,assembly_name,submitter,ftp_path,superkingdom,phylum,class,order,family,genus,species,strain,stats,meta,biosample_id,createdAt,updatedAt,WorkerId
3197,,GCF_000429325,GCF_000429325.1,1,GCA_000429325,GCA_000429325.1,1121462,Desulfovibrio putealis DSM 16056,representative genome,PRJNA224116,SAMN02441200,AUBQ00000000.1,,latest,Scaffold,Major,2013-07-15,ASM42932v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/429/325/GCF_000429325.1_ASM42932v1,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio putealis,DSM 16056,{},{},2441200,2018-03-28T14:09:27.184Z,2021-03-04T06:04:55.710Z,
3303,,GCF_000422245,GCF_000422245.1,1,GCA_000422245,GCA_000422245.1,1121439,Desulfovibrio alkalitolerans DSM 16529,representative genome,PRJNA224116,SAMN02207451,ATHI00000000.1,,latest,Contig,Major,2013-07-11,D_alkalitolerans_DSM16529_v1.0,Oak Ridge National Lab,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/422/245/GCF_000422245.1_D_alkalitolerans_DSM16529_v1.0,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio alkalitolerans,DSM 16529,{},{},2207451,2018-03-28T14:09:27.250Z,2021-03-04T06:08:08.911Z,
3391,,GCF_000020385,GCF_000020385.1,1,GCA_000020385,GCA_000020385.1,398767,Geobacter lovleyi SZ,representative genome,PRJNA224116,SAMN00623044,,,latest,Complete Genome,Major,2008-06-05,ASM2038v1,US DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/020/385/GCF_000020385.1_ASM2038v1,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Geobacteraceae,Geobacter,Geobacter lovleyi,SZ,{},{},623044,2018-03-28T14:09:27.317Z,2021-03-04T06:10:55.869Z,
3404,,GCF_000013405,GCF_000013405.1,1,GCA_000013405,GCA_000013405.1,56780,Syntrophus aciditrophicus SB,representative genome,PRJNA224116,SAMN02603418,,,latest,Complete Genome,Major,2006-01-26,ASM1340v1,Integrated Genomics,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/013/405/GCF_000013405.1_ASM1340v1,Bacteria,Proteobacteria,Deltaproteobacteria,Syntrophobacterales,Syntrophaceae,Syntrophus,Syntrophus aciditrophicus,SB,{},{},2603418,2018-03-28T14:09:27.317Z,2021-03-04T06:11:16.532Z,
3447,,GCF_000512235,GCF_000512235.1,1,GCA_000512235,GCA_000512235.1,909663,Syntrophorhabdus aromaticivorans UI,representative genome,PRJNA224116,SAMN02597160,AJUN00000000.1,,latest,Scaffold,Major,2013-12-30,ASM51223v1,JGI,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/512/235/GCF_000512235.1_ASM51223v1,Bacteria,Proteobacteria,Deltaproteobacteria,Syntrophobacterales,Syntrophorhabdaceae,Syntrophorhabdus,Syntrophorhabdus aromaticivorans,UI,{},{},2597160,2018-03-28T14:09:27.352Z,2021-03-04T06:12:34.568Z,
3495,,GCF_000620765,GCF_000620765.1,1,GCA_000620765,GCA_000620765.1,1121433,Desulfovermiculus halophilus DSM 18834,representative genome,PRJNA224116,SAMN02743957,JIAK00000000.1,,latest,Scaffold,Major,2014-04-08,ASM62076v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/620/765/GCF_000620765.1_ASM62076v1,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfohalobiaceae,Desulfovermiculus,Desulfovermiculus halophilus,DSM 18834,{},{},2743957,2018-03-28T14:09:27.383Z,2021-03-04T06:14:00.333Z,
3502,,GCF_000429925,GCF_000429925.1,1,GCA_000429925,GCA_000429925.1,1121394,Desulfatirhabdium butyrativorans DSM 18734,representative genome,PRJNA224116,SAMN02440872,AUCU00000000.1,,latest,Scaffold,Major,2013-07-15,ASM42992v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/429/925/GCF_000429925.1_ASM42992v1,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatirhabdium,Desulfatirhabdium butyrativorans,DSM 18734,{},{},2440872,2018-03-28T14:09:27.383Z,2021-03-04T06:14:13.325Z,
3504,,GCF_000711735,GCF_000711735.1,1,GCA_000711735,GCA_000711735.1,1121447,Desulfovibrio frigidus DSM 17176,representative genome,PRJNA224116,SAMN02745701,JONL00000000.1,,latest,Scaffold,Major,2014-06-24,ASM71173v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/711/735/GCF_000711735.1_ASM71173v1,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio frigidus,DSM 17176,{},{},2745701,2018-03-28T14:09:27.383Z,2021-03-04T06:14:18.003Z,
3524,,GCF_000817955,GCF_000817955.1,1,GCA_000817955,GCA_000817955.1,345632,Geobacter pickeringii,representative genome,PRJNA224116,SAMN03096815,,,latest,Complete Genome,Major,2015-01-14,ASM81795v1,University of Minnesota,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/817/955/GCF_000817955.1_ASM81795v1,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Geobacteraceae,Geobacter,Geobacter pickeringii,,{},{},3096815,2018-03-28T14:09:27.417Z,2021-03-04T06:14:54.479Z,
3553,,GCF_000016745,GCF_000016745.1,1,GCA_000016745,GCA_000016745.1,351605,Geobacter uraniireducens Rf4,representative genome,PRJNA224116,SAMN02598352,,,latest,Complete Genome,Major,2007-05-11,ASM1674v1,US DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/016/745/GCF_000016745.1_ASM1674v1,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Geobacteraceae,Geobacter,Geobacter uraniireducens,Rf4,{},{},2598352,2018-03-28T14:09:27.418Z,2021-03-04T06:15:51.022Z,
3664,,GCF_900167065,GCF_900167065.1,1,GCA_900167065,GCA_900167065.1,1121442,Desulfovibrio bizertensis DSM 18034,representative genome,PRJNA224116,SAMN02745702,FUYA00000000.1,,latest,Scaffold,Major,2017-03-04,IMG-taxon 2568526004 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/167/065/GCF_900167065.1_IMG-taxon_2568526004_annotated_assembly,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio bizertensis,DSM 18034,{},{},2745702,2018-03-28T14:09:27.518Z,2021-03-04T06:19:08.421Z,
3725,,GCF_000820505,GCF_000820505.1,1,GCA_000820505,GCA_000820505.1,1121915,Geoalkalibacter ferrihydriticus DSM 17813,representative genome,PRJNA224116,SAMN03097396,JWJD00000000.1,,latest,Scaffold,Major,2015-01-16,ASM82050v1,University of Minnesota,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/820/505/GCF_000820505.1_ASM82050v1,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Geobacteraceae,Geoalkalibacter,Geoalkalibacter ferrihydriticus,DSM 17813,{},{},3097396,2018-03-28T14:09:27.552Z,2021-03-04T06:20:58.710Z,
3748,,GCF_000737315,GCF_000737315.1,1,GCA_000737315,GCA_000737315.1,394096,Hyalangium minutum,representative genome,PRJNA224116,SAMN02719563,JMCB00000000.1,,latest,Contig,Major,2014-08-04,ASM73731v1,IMTECH-CSIR,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/737/315/GCF_000737315.1_ASM73731v1,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Hyalangium,Hyalangium minutum,,{},{},2719563,2018-03-28T14:09:27.552Z,2021-03-04T06:21:37.066Z,
3782,,GCF_000519125,GCF_000519125.1,1,GCA_000519125,GCA_000519125.1,1121406,Desulfocurvus vexinensis DSM 17965,representative genome,PRJNA224116,SAMN02584926,JAEX00000000.1,,latest,Scaffold,Major,2014-01-13,ASM51912v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/519/125/GCF_000519125.1_ASM51912v1,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfocurvus,Desulfocurvus vexinensis,DSM 17965,{},{},2584926,2018-03-28T14:09:27.587Z,2021-03-04T06:22:35.273Z,
3826,,GCF_000711225,GCF_000711225.1,1,GCA_000711225,GCA_000711225.1,1122946,Pelobacter seleniigenes DSM 18267,representative genome,PRJNA224116,SAMN02744830,JOMG00000000.1,,latest,Contig,Major,2014-06-24,ASM71122v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/711/225/GCF_000711225.1_ASM71122v1,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Desulfuromonadaceae,Pelobacter,Pelobacter seleniigenes,DSM 18267,{},{},2744830,2018-03-28T14:09:27.640Z,2021-03-04T06:23:54.383Z,
3887,,GCF_900101345,GCF_900101345.1,1,GCA_900101345,GCA_900101345.1,419481,Desulfoluna spongiiphila,representative genome,PRJNA224116,SAMN05216233,FMUX00000000.1,,latest,Scaffold,Major,2016-10-18,IMG-taxon 2654587882 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/101/345/GCF_900101345.1_IMG-taxon_2654587882_annotated_assembly,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfoluna,Desulfoluna spongiiphila,,{},{},5216233,2018-03-28T14:09:27.683Z,2021-03-04T06:25:40.919Z,
3922,,GCF_000092205,GCF_000092205.1,1,GCA_000092205,GCA_000092205.1,589865,Desulfurivibrio alkaliphilus AHT 2,representative genome,PRJNA224116,SAMN02598502,,,latest,Complete Genome,Major,2010-05-27,ASM9220v1,US DOE Joint Genome Institute (JGI-PGF),ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/092/205/GCF_000092205.1_ASM9220v1,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,AHT 2,{},{},2598502,2018-03-28T14:09:27.725Z,2021-03-04T06:26:45.986Z,
4009,,GCF_000143965,GCF_000143965.1,1,GCA_000143965,GCA_000143965.1,644282,Desulfarculus baarsii DSM 2075,representative genome,PRJNA224116,SAMN02598521,,,latest,Complete Genome,Major,2010-07-29,ASM14396v1,US DOE Joint Genome Institute (JGI-PGF),ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/143/965/GCF_000143965.1_ASM14396v1,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfarculus,Desulfarculus baarsii,DSM 2075,{},{},2598521,2018-03-28T14:09:27.790Z,2021-03-04T06:29:17.329Z,
4034,,GCF_900129975,GCF_900129975.1,1,GCA_900129975,GCA_900129975.1,1121457,Halodesulfovibrio marinisediminis DSM 17456,representative genome,PRJNA224116,SAMN02745161,FSRG00000000.1,,latest,Scaffold,Major,2016-12-16,IMG-taxon 2585428071 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/129/975/GCF_900129975.1_IMG-taxon_2585428071_annotated_assembly,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Halodesulfovibrio,Halodesulfovibrio marinisediminis,DSM 17456,{},{},2745161,2018-03-28T14:09:27.791Z,2021-03-04T06:30:04.834Z,
4053,,GCF_900143255,GCF_900143255.1,1,GCA_900143255,GCA_900143255.1,1121455,Desulfovibrio litoralis DSM 11393,representative genome,PRJNA224116,SAMN02745728,FRDI00000000.1,,latest,Scaffold,Major,2016-12-03,IMG-taxon 2582580730 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/143/255/GCF_900143255.1_IMG-taxon_2582580730_annotated_assembly,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio litoralis,DSM 11393,{},{},2745728,2018-03-28T14:09:27.791Z,2021-03-04T06:30:37.438Z,
4116,,GCF_000827125,GCF_000827125.1,1,GCA_000827125,GCA_000827125.1,483547,Geoalkalibacter subterraneus,representative genome,PRJNA224116,SAMN03096814,,,latest,Complete Genome,Major,2015-01-21,ASM82712v1,University of Minnesota,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/827/125/GCF_000827125.1_ASM82712v1,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Geobacteraceae,Geoalkalibacter,Geoalkalibacter subterraneus,,{},{},3096814,2018-03-28T14:09:27.859Z,2021-03-04T06:32:31.479Z,
4134,,GCF_000174435,GCF_000174435.1,1,GCA_000174435,GCA_000174435.1,555779,Desulfonatronospira thiodismutans ASO3-1,representative genome,PRJNA224116,SAMN02441800,ACJN00000000.2,,latest,Scaffold,Major,2010-06-17,ASM17443v1,US DOE Joint Genome Institute (JGI-PGF),ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/174/435/GCF_000174435.1_ASM17443v1,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfohalobiaceae,Desulfonatronospira,Desulfonatronospira thiodismutans,ASO3-1,{},{},2441800,2018-03-28T14:09:27.860Z,2021-03-04T06:33:02.456Z,
4333,,GCF_900102485,GCF_900102485.1,1,GCA_900102485,GCA_900102485.1,571438,Desulfovibrio legallii,representative genome,PRJNA224116,SAMN05192586,FNBX00000000.1,,latest,Scaffold,Major,2016-10-21,IMG-taxon 2651870316 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/102/485/GCF_900102485.1_IMG-taxon_2651870316_annotated_assembly,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio legallii,,{},{},5192586,2018-03-28T14:09:27.993Z,2021-03-04T06:38:54.518Z,
4404,,GCF_000934745,GCF_000934745.1,1,GCA_000934745,GCA_000934745.1,617001,Desulfonatronum thioautotrophicum,representative genome,PRJNA224116,SAMN03351823,JYNO00000000.1,,latest,Scaffold,Major,2015-02-26,ASM93474v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/934/745/GCF_000934745.1_ASM93474v1,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfonatronaceae,Desulfonatronum,Desulfonatronum thioautotrophicum,,{},{},3351823,2018-03-28T14:09:28.036Z,2021-03-04T06:40:54.565Z,
4405,,GCF_900104215,GCF_900104215.1,1,GCA_900104215,GCA_900104215.1,617002,Desulfonatronum thiosulfatophilum,representative genome,PRJNA224116,SAMN05660653,FMXO00000000.1,,latest,Contig,Major,2016-10-21,IMG-taxon 2596583601 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/104/215/GCF_900104215.1_IMG-taxon_2596583601_annotated_assembly,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfonatronaceae,Desulfonatronum,Desulfonatronum thiosulfatophilum,,{},{},5660653,2018-03-28T14:09:28.036Z,2021-03-04T06:40:56.168Z,
4556,,GCF_000934755,GCF_000934755.1,1,GCA_000934755,GCA_000934755.1,698827,Desulfonatronovibrio magnus,representative genome,PRJNA224116,SAMN03351824,JYNP00000000.1,,latest,Scaffold,Major,2015-02-26,ASM93475v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/934/755/GCF_000934755.1_ASM93475v1,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfohalobiaceae,Desulfonatronovibrio,Desulfonatronovibrio magnus,,{},{},3351824,2018-03-28T14:09:28.160Z,2021-03-04T06:45:31.035Z,
4663,,GCF_000341895,GCF_000341895.1,1,GCA_000341895,GCA_000341895.1,1322246,Pseudodesulfovibrio piezophilus C1TLV30,representative genome,PRJNA224116,SAMEA2272703,,,latest,Chromosome,Major,2013-02-19,ASM34189v1,Genoscope CEA,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/341/895/GCF_000341895.1_ASM34189v1,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Pseudodesulfovibrio,Pseudodesulfovibrio piezophilus,C1TLV30,{},{},2484337,2018-03-28T14:09:28.264Z,2021-03-04T06:48:34.102Z,
4687,,GCF_000737325,GCF_000737325.1,1,GCA_000737325,GCA_000737325.2,927083,Sandaracinus amylolyticus,representative genome,PRJNA224116,SAMN02719577,,,latest,Complete Genome,Major,2015-05-01,ASM73732v2,"Dr. Srikrishna Subramanian, Protein Science and Engineering, Institute of Microbial Technology, Chandigarh, India",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/737/325/GCF_000737325.1_ASM73732v2,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,Sandaracinus,Sandaracinus amylolyticus,,{},{},2719577,2018-03-28T14:09:28.265Z,2021-03-04T06:49:18.398Z,
4725,,GCF_000744435,GCF_000744435.1,1,GCA_000744435,GCA_000744435.1,944479,Hippea jasoniae,representative genome,PRJNA224116,SAMN02745989,JQLX00000000.1,,latest,Contig,Major,2014-08-28,ASM74443v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/744/435/GCF_000744435.1_ASM74443v1,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfurellales,Desulfurellaceae,Hippea,Hippea jasoniae,,{},{},2745989,2018-03-28T14:09:28.300Z,2021-03-04T06:50:24.090Z,
4795,,GCF_000526155,GCF_000526155.1,1,GCA_000526155,GCA_000526155.1,1125863,Deferrisoma camini S3R1,representative genome,PRJNA224116,SAMN02584914,JAFN00000000.1,,latest,Contig,Major,2014-01-14,ASM52615v1,JGI,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/526/155/GCF_000526155.1_ASM52615v1,Bacteria,Proteobacteria,Deltaproteobacteria,,,Deferrisoma,Deferrisoma camini,S3R1,{},{},2584914,2018-03-28T14:09:28.350Z,2021-03-04T06:52:31.177Z,
4949,,GCF_001687335,GCF_001687335.1,1,GCA_001687335,GCA_001687335.1,1156395,Dissulfuribacter thermophilus,representative genome,PRJNA224116,SAMN05251087,MAGO00000000.1,,latest,Contig,Major,2016-07-19,ASM168733v1,"Institute of Bioengineering, Research Center of Biotechnology of RAS",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/687/335/GCF_001687335.1_ASM168733v1,Bacteria,Proteobacteria,Deltaproteobacteria,,,Dissulfuribacter,Dissulfuribacter thermophilus,,{},{},5251087,2018-03-28T14:09:28.451Z,2021-03-04T06:57:04.891Z,
4999,,GCF_001293685,GCF_001293685.1,1,GCA_001293685,GCA_001293685.1,1185843,Desulfatitalea tepidiphila,representative genome,PRJNA224116,SAMD00039863,BCAG00000000.1,,latest,Contig,Major,2015-08-31,ASM129368v1,"The Institute of Low Temperature Science, Hokkaido University",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/293/685/GCF_001293685.1_ASM129368v1,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea,Desulfatitalea tepidiphila,,{},{},4092366,2018-03-28T14:09:28.484Z,2021-03-04T06:58:34.814Z,
5026,,GCF_000022265,GCF_000022265.1,1,GCA_000022265,GCA_000022265.1,316067,Geobacter daltonii FRC-32,representative genome,PRJNA224116,SAMN00623045,,,latest,Complete Genome,Major,2009-01-27,ASM2226v1,US DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/022/265/GCF_000022265.1_ASM2226v1,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Geobacteraceae,Geobacter,Geobacter daltonii,FRC-32,{},{},623045,2018-03-28T14:09:28.519Z,2021-03-04T06:59:26.678Z,
5095,,GCF_900170035,GCF_900170035.1,1,GCA_900170035,GCA_900170035.1,1246637,Desulfamplus magnetovallimortis,representative genome,PRJNA224116,SAMEA100367668,FWEV00000000.1,PRJEB14757,latest,Scaffold,Major,2017-03-29,Desulfamplus magnetomortis BW-1,CNRS,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/170/035/GCF_900170035.1_Desulfamplus_magnetomortis_BW-1,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,,{},{},6449042,2018-03-28T14:09:28.568Z,2021-03-04T07:01:35.585Z,
5121,,GCF_000420385,GCF_000420385.1,1,GCA_000420385,GCA_000420385.1,944480,Hippea alviniae EP5-r,representative genome,PRJNA224116,SAMN02440906,ATUV00000000.1,,latest,Contig,Major,2013-07-09,ASM42038v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/420/385/GCF_000420385.1_ASM42038v1,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfurellales,Desulfurellaceae,Hippea,Hippea alviniae,EP5-r,{},{},2440906,2018-03-28T14:09:28.601Z,2021-03-04T07:02:23.606Z,
5222,,GCF_001184205,GCF_001184205.1,1,GCA_001184205,GCA_001184205.1,1348163,Desulfocarbo indianensis,representative genome,PRJNA224116,SAMN03571290,LBMP00000000.1,,latest,Scaffold,Major,2015-07-21,ASM118420v1,Indiana University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/184/205/GCF_001184205.1_ASM118420v1,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,,{},{},3571290,2018-03-28T14:09:28.669Z,2021-03-04T07:05:24.455Z,
5259,,GCF_001263175,GCF_001263175.1,1,GCA_001263175,GCA_001263175.1,1391653,Vulgatibacter incomptus,representative genome,PRJNA224116,SAMN03951128,,,latest,Complete Genome,Major,2015-08-07,ASM126317v1,IMTECH-CSIR,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/263/175/GCF_001263175.1_ASM126317v1,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Vulgatibacteraceae,Vulgatibacter,Vulgatibacter incomptus,,{},{},3951128,2018-03-28T14:09:28.703Z,2021-03-04T07:06:29.273Z,
5303,,GCF_000931935,GCF_000931935.2,2,GCA_000931935,GCA_000931935.2,1429043,Dethiosulfatarculus sandiegensis,representative genome,PRJNA224116,SAMN02419822,AZAC00000000.1,,latest,Scaffold,Minor,2015-02-23,ASM93193v2,University of Oklahoma,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/931/935/GCF_000931935.2_ASM93193v2,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Dethiosulfatarculus,Dethiosulfatarculus sandiegensis,,{},{},2419822,2018-03-28T14:09:28.704Z,2021-03-04T07:07:43.971Z,
5485,,GCF_002119425,GCF_002119425.1,1,GCA_002119425,GCA_002119425.1,1562698,Desulfurella amilsii,representative genome,PRJNA224116,SAMN05511439,MDSU00000000.1,,latest,Contig,Major,2017-05-01,ASM211942v1,Wageningen University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/119/425/GCF_002119425.1_ASM211942v1,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfurellales,Desulfurellaceae,Desulfurella,Desulfurella amilsii,,{},{},5511439,2018-03-28T14:09:28.905Z,2021-03-04T07:13:15.465Z,
5512,,GCF_001748225,GCF_001748225.1,1,GCA_001748225,GCA_001748225.1,1592317,Desulfoplanes formicivorans,representative genome,PRJNA224116,SAMD00052800,BDFE00000000.1,,latest,Scaffold,Major,2016-06-29,ASM174822v1,"The Institute of Low Temperature Science, Hokkaido University",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/748/225/GCF_001748225.1_ASM174822v1,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfomicrobiaceae,Desulfoplanes,Desulfoplanes formicivorans,,{},{},5335381,2018-03-28T14:09:28.933Z,2021-03-04T07:14:00.534Z,
5517,,GCF_001278055,GCF_001278055.1,1,GCA_001278055,GCA_001278055.1,1603606,Desulfuromonas soudanensis,representative genome,PRJNA224116,SAMN03287929,,,latest,Complete Genome,Major,2015-09-02,ASM127805v1,University of Minnesota,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/278/055/GCF_001278055.1_ASM127805v1,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Desulfuromonadaceae,Desulfuromonas,Desulfuromonas soudanensis,,{},{},3287929,2018-03-28T14:09:28.933Z,2021-03-04T07:14:10.405Z,
5623,,GCF_001563225,GCF_001563225.1,1,GCA_001563225,GCA_001563225.1,1716143,Pseudodesulfovibrio indicus,representative genome,PRJNA224116,SAMN04440740,,,latest,Complete Genome,Major,2016-02-18,ASM156322v1,Universite de Bretagne Occidentale,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/563/225/GCF_001563225.1_ASM156322v1,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Pseudodesulfovibrio,Pseudodesulfovibrio indicus,,{},{},4440740,2018-03-28T14:09:29.004Z,2021-03-04T07:17:53.418Z,
5757,,GCF_001931505,GCF_001931505.1,1,GCA_001931505,GCA_001931505.1,1882918,Pajaroellobacter abortibovis,representative genome,PRJNA224116,SAMN05433522,,,latest,Chromosome,Major,2017-01-04,ASM193150v1,"University of California, Davis",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/931/505/GCF_001931505.1_ASM193150v1,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,Pajaroellobacter abortibovis,,{},{},5433522,2018-03-28T14:09:29.104Z,2021-03-04T07:22:56.024Z,
5773,,GCF_900155525,GCF_900155525.1,1,GCA_900155525,GCA_900155525.1,1903261,Mailhella massiliensis,representative genome,PRJNA224116,SAMEA47265418,FTLM00000000.1,,latest,Scaffold,Major,2017-01-27,Mailhella massiliensis,URMITE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/155/525/GCF_900155525.1_Mailhella_massiliensis,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Mailhella,Mailhella massiliensis,,{},{},6226260,2018-03-28T14:09:29.105Z,2021-03-04T07:23:31.507Z,
