id,worker_id,accession,version,version_number,genbank_accession,genbank_version,taxonomy_id,name,refseq_category,bioproject,biosample,wgs_master,isolate,version_status,assembly_level,release_type,release_date,assembly_name,submitter,ftp_path,superkingdom,phylum,class,order,family,genus,species,strain,stats,meta,biosample_id,createdAt,updatedAt,WorkerId
3034,,GCF_001434665,GCF_001434665.1,1,GCA_001434665,GCA_001434665.1,1423811,Lactobacillus tucceti DSM 20183,representative genome,PRJNA224116,SAMN02369431,AZDG00000000.1,,latest,Scaffold,Major,2015-11-06,ASM143466v1,Shanghai Majorbio,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/434/665/GCF_001434665.1_ASM143466v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus tucceti,DSM 20183,{},{},2369431,2018-03-28T14:09:27.068Z,2021-03-04T06:00:06.832Z,
3035,,GCF_001436505,GCF_001436505.1,1,GCA_001436505,GCA_001436505.1,1423796,Lactobacillus rennini DSM 20253,representative genome,PRJNA224116,SAMN02369383,AYYI00000000.1,,latest,Scaffold,Major,2015-11-06,ASM143650v1,Shanghai Majorbio,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/436/505/GCF_001436505.1_ASM143650v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus rennini,DSM 20253,{},{},2369383,2018-03-28T14:09:27.068Z,2021-03-04T06:00:08.873Z,
3036,,GCF_000255495,GCF_000255495.1,1,GCA_000255495,GCA_000255495.2,1133569,Lactobacillus vini DSM 20605,representative genome,PRJNA224116,SAMN02471380,AHYZ00000000.1,,latest,Contig,Major,2012-03-20,ASM25549v2,Universidade Federal do Rio de Janeiro,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/255/495/GCF_000255495.1_ASM25549v2,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus vini,DSM 20605,{},{},2471380,2018-03-28T14:09:27.068Z,2021-03-04T06:00:10.529Z,
3038,,GCF_001877035,GCF_001877035.1,1,GCA_001877035,GCA_001877035.1,1552,Clostridium estertheticum subsp. estertheticum,representative genome,PRJNA224116,SAMN04958870,,,latest,Complete Genome,Major,2016-11-14,ASM187703v1,University College Dublin,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/877/035/GCF_001877035.1_ASM187703v1,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium estertheticum,subsp. estertheticum,{},{},4958870,2018-03-28T14:09:27.068Z,2021-03-04T06:00:13.190Z,
3047,,GCF_001702175,GCF_001702175.1,1,GCA_001702175,GCA_001702175.1,240427,Lactobacillus paracollinoides,representative genome,PRJNA224116,SAMN04505736,,,latest,Complete Genome,Major,2016-08-10,ASM170217v1,Technische Universitaet Muenchen,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/702/175/GCF_001702175.1_ASM170217v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus paracollinoides,,{},{},4505736,2018-03-28T14:09:27.069Z,2021-03-04T06:00:31.703Z,
3051,,GCF_001617605,GCF_001617605.1,1,GCA_001617605,GCA_001617605.1,241244,Rummeliibacillus stabekisii,representative genome,PRJNA224116,SAMN04305282,,Antarctic soil,latest,Complete Genome,Major,2016-04-08,ASM161760v1,Universidade Federal do Rio de Janeiro,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/617/605/GCF_001617605.1_ASM161760v1,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Rummeliibacillus,Rummeliibacillus stabekisii,,{},{},4305282,2018-03-28T14:09:27.069Z,2021-03-04T06:00:39.378Z,
3053,,GCF_000423145,GCF_000423145.1,1,GCA_000423145,GCA_000423145.1,1121947,Helcococcus sueciensis DSM 17243,representative genome,PRJNA224116,SAMN02441168,AUHK00000000.1,,latest,Scaffold,Major,2013-07-11,ASM42314v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/423/145/GCF_000423145.1_ASM42314v1,Bacteria,Firmicutes,Tissierellia,Tissierellales,Peptoniphilaceae,Helcococcus,Helcococcus sueciensis,DSM 17243,{},{},2441168,2018-03-28T14:09:27.069Z,2021-03-04T06:00:42.336Z,
3058,,GCF_001584725,GCF_001584725.1,1,GCA_001584725,GCA_001584725.1,243899,endosymbiont 'TC1' of Trimyema compressum,representative genome,PRJNA224116,SAMN04506047,,TC1,latest,Complete Genome,Major,2016-03-10,ASM158472v1,University of the Ryukyus,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/584/725/GCF_001584725.1_ASM158472v1,Bacteria,Firmicutes,,,,,endosymbiont 'TC1' of Trimyema compressum,of Trimyema compressum,{},{},4506047,2018-03-28T14:09:27.115Z,2021-03-04T06:00:53.154Z,
3064,,GCF_000269865,GCF_000269865.1,1,GCA_000269865,GCA_000269865.1,1196324,Fictibacillus macauensis ZFHKF-1,representative genome,PRJNA224116,SAMN02471793,AKKV00000000.1,,latest,Contig,Major,2012-06-18,ASM26986v1,The University of Hong Kong,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/269/865/GCF_000269865.1_ASM26986v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Fictibacillus,Fictibacillus macauensis,ZFHKF-1,{},{},2471793,2018-03-28T14:09:27.116Z,2021-03-04T06:01:04.895Z,
3068,,GCF_000185365,GCF_000185365.1,1,GCA_000185365,GCA_000185365.1,888064,Enterococcus italicus DSM 15952,representative genome,PRJNA224116,SAMN00215989,AEPV00000000.1,,latest,Scaffold,Major,2011-01-14,ASM18536v1,Baylor College of Medicine,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/185/365/GCF_000185365.1_ASM18536v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus italicus,DSM 15952,{},{},215989,2018-03-28T14:09:27.116Z,2021-03-04T06:01:10.986Z,
3070,,GCF_000621445,GCF_000621445.1,1,GCA_000621445,GCA_000621445.1,1408424,Bacillus bogoriensis ATCC BAA-922,representative genome,PRJNA224116,SAMN02743995,JHYI00000000.1,,latest,Scaffold,Major,2014-04-08,ASM62144v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/621/445/GCF_000621445.1_ASM62144v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus bogoriensis,ATCC BAA-922,{},{},2743995,2018-03-28T14:09:27.116Z,2021-03-04T06:01:15.099Z,
3072,,GCF_001432245,GCF_001432245.1,1,GCA_001432245,GCA_001432245.1,246432,Staphylococcus equorum,representative genome,PRJNA224116,SAMN04196999,,,latest,Complete Genome,Major,2015-11-05,ASM143224v1,Shinansan University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/432/245/GCF_001432245.1_ASM143224v1,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus equorum,,{},{},4196999,2018-03-28T14:09:27.116Z,2021-03-04T06:01:19.911Z,
3074,,GCF_000709935,GCF_000709935.2,2,GCA_000709935,GCA_000709935.2,246786,Bacillus indicus,representative genome,PRJNA224116,SAMN02848465,JNVC00000000.2,,latest,Contig,Major,2014-07-22,ASM70993v2,GCAT-SEEK,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/709/935/GCF_000709935.2_ASM70993v2,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus indicus,,{},{},2848465,2018-03-28T14:09:27.116Z,2021-03-04T06:01:23.719Z,
3078,,GCF_001885945,GCF_001885945.1,1,GCA_001885945,GCA_001885945.1,249189,Enterococcus hermanniensis,representative genome,PRJNA224116,SAMN03267173,JXKQ00000000.1,,latest,Scaffold,Major,2016-11-25,ASM188594v1,Inner Mongolia Agricultural University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/885/945/GCF_001885945.1_ASM188594v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus hermanniensis,,{},{},3267173,2018-03-28T14:09:27.116Z,2021-03-04T06:01:31.126Z,
3085,,GCF_900156755,GCF_900156755.1,1,GCA_900156755,GCA_900156755.1,252246,Alicyclobacillus vulcanalis,representative genome,PRJNA224116,SAMN05421799,FTOO00000000.1,,latest,Scaffold,Major,2017-01-14,IMG-taxon 2681813550 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/156/755/GCF_900156755.1_IMG-taxon_2681813550_annotated_assembly,Bacteria,Firmicutes,Bacilli,Bacillales,Alicyclobacillaceae,Alicyclobacillus,Alicyclobacillus vulcanalis,,{},{},5421799,2018-03-28T14:09:27.116Z,2021-03-04T06:01:43.794Z,
3091,,GCF_000213255,GCF_000213255.1,1,GCA_000213255,GCA_000213255.1,697281,Mahella australiensis 50-1 BON,representative genome,PRJNA224116,SAMN02232034,,,latest,Complete Genome,Major,2011-05-12,ASM21325v1,US DOE Joint Genome Institute (JGI-PGF),ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/213/255/GCF_000213255.1_ASM21325v1,Bacteria,Firmicutes,Clostridia,Thermoanaerobacterales,Thermoanaerobacterales Family IV. Incertae Sedis,Mahella,Mahella australiensis,50-1 BON,{},{},2232034,2018-03-28T14:09:27.116Z,2021-03-04T06:01:53.915Z,
3092,,GCF_000178115,GCF_000178115.2,2,GCA_000178115,GCA_000178115.2,663278,Ethanoligenens harbinense YUAN-3,representative genome,PRJNA224116,SAMN00008641,,,latest,Complete Genome,Major,2010-12-27,ASM17811v2,US DOE Joint Genome Institute (JGI-PGF),ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/178/115/GCF_000178115.2_ASM17811v2,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ethanoligenens,Ethanoligenens harbinense,YUAN-3,{},{},8641,2018-03-28T14:09:27.116Z,2021-03-04T06:01:56.183Z,
3094,,GCF_001637225,GCF_001637225.1,1,GCA_001637225,GCA_001637225.1,253703,Paenibacillus antarcticus,representative genome,PRJNA224116,SAMN04574068,LVJI00000000.1,,latest,Contig,Major,2016-05-05,ASM163722v1,Korea University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/637/225/GCF_001637225.1_ASM163722v1,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus antarcticus,,{},{},4574068,2018-03-28T14:09:27.116Z,2021-03-04T06:02:00.516Z,
3098,,GCF_000429705,GCF_000429705.1,1,GCA_000429705,GCA_000429705.1,1121086,Bacillus aurantiacus DSM 18675,representative genome,PRJNA224116,SAMN02441191,AUCJ00000000.1,,latest,Scaffold,Major,2013-09-05,ASM42970v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/429/705/GCF_000429705.1_ASM42970v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus aurantiacus,DSM 18675,{},{},2441191,2018-03-28T14:09:27.116Z,2021-03-04T06:02:08.270Z,
3099,,GCF_001439965,GCF_001439965.1,1,GCA_001439965,GCA_001439965.1,254757,Bacillus farraginis,representative genome,PRJNA224116,SAMN04202600,LMCA00000000.1,,latest,Scaffold,Major,2015-11-06,ASM143996v1,Fujian Academy of Agricultural Sciences,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/439/965/GCF_001439965.1_ASM143996v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus farraginis,,{},{},4202600,2018-03-28T14:09:27.116Z,2021-03-04T06:02:10.259Z,
3100,,GCF_000374565,GCF_000374565.1,1,GCA_000374565,GCA_000374565.1,1121090,Bacillus fordii DSM 16014 = CIP 108821,representative genome,PRJNA224116,SAMN02441018,ARGB00000000.1,,latest,Scaffold,Major,2013-04-23,ASM37456v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/374/565/GCF_000374565.1_ASM37456v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus fordii,DSM 16014 = CIP 108821,{},{},2441018,2018-03-28T14:09:27.116Z,2021-03-04T06:02:12.252Z,
3117,,GCF_900103835,GCF_900103835.1,1,GCA_900103835,GCA_900103835.1,258515,Acetanaerobacterium elongatum,representative genome,PRJNA224116,SAMN05192585,FNID00000000.1,,latest,Scaffold,Major,2016-10-21,IMG-taxon 2667527408 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/103/835/GCF_900103835.1_IMG-taxon_2667527408_annotated_assembly,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Acetanaerobacterium,Acetanaerobacterium elongatum,,{},{},5192585,2018-03-28T14:09:27.149Z,2021-03-04T06:02:39.174Z,
3120,,GCF_900169305,GCF_900169305.1,1,GCA_900169305,GCA_900169305.1,258723,Marinilactibacillus piezotolerans,representative genome,PRJNA224116,SAMEA103892151,FWDP00000000.1,,latest,Contig,Major,2017-03-17,PRJEB19861,URMITE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/169/305/GCF_900169305.1_PRJEB19861,Bacteria,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Marinilactibacillus,Marinilactibacillus piezotolerans,,{},{},6545840,2018-03-28T14:09:27.149Z,2021-03-04T06:02:44.930Z,
3121,,GCF_001435195,GCF_001435195.1,1,GCA_001435195,GCA_001435195.1,1423801,Lactobacillus satsumensis DSM 16230 = JCM 12392,representative genome,PRJNA224116,SAMN02369510,AZFQ00000000.1,,latest,Scaffold,Major,2015-11-06,ASM143519v1,Shanghai Majorbio,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/435/195/GCF_001435195.1_ASM143519v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus satsumensis,DSM 16230 = JCM 12392,{},{},2369510,2018-03-28T14:09:27.149Z,2021-03-04T06:02:46.337Z,
3122,,GCF_900142215,GCF_900142215.1,1,GCA_900142215,GCA_900142215.1,1121322,Anaerocolumna jejuensis DSM 15929,representative genome,PRJNA224116,SAMN02745136,FRAC00000000.1,,latest,Scaffold,Major,2016-12-03,IMG-taxon 2585428173 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/142/215/GCF_900142215.1_IMG-taxon_2585428173_annotated_assembly,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Anaerocolumna,Anaerocolumna jejuensis,DSM 15929,{},{},2745136,2018-03-28T14:09:27.149Z,2021-03-04T06:02:48.542Z,
3130,,GCF_000154445,GCF_000154445.1,1,GCA_000154445,GCA_000154445.1,445973,Intestinibacter bartlettii DSM 16795,representative genome,PRJNA224116,SAMN02299419,ABEZ00000000.2,,latest,Scaffold,Major,2007-11-01,ASM15444v1,Washington University Genome Sequencing Center,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/154/445/GCF_000154445.1_ASM15444v1,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptostreptococcaceae,Intestinibacter,Intestinibacter bartlettii,DSM 16795,{},{},2299419,2018-03-28T14:09:27.149Z,2021-03-04T06:03:00.814Z,
3133,,GCF_000169155,GCF_000169155.1,1,GCA_000169155,GCA_000169155.1,401526,Thermosinus carboxydivorans Nor1,representative genome,PRJNA224116,SAMN00623067,AAWL00000000.1,,latest,Contig,Major,2007-01-05,ASM16915v1,US DOE Joint Genome Institute (JGI-PGF),ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/169/155/GCF_000169155.1_ASM16915v1,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Sporomusaceae,Thermosinus,Thermosinus carboxydivorans,Nor1,{},{},623067,2018-03-28T14:09:27.150Z,2021-03-04T06:03:06.006Z,
3142,,GCF_001439915,GCF_001439915.1,1,GCA_001439915,GCA_001439915.1,263474,Bacillus humi,representative genome,PRJNA224116,SAMN04202596,LMBW00000000.1,,latest,Scaffold,Major,2015-11-06,ASM143991v1,Fujian Academy of Agricultural Sciences,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/439/915/GCF_001439915.1_ASM143991v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus humi,,{},{},4202596,2018-03-28T14:09:27.150Z,2021-03-04T06:03:22.758Z,
3143,,GCF_001274945,GCF_001274945.1,1,GCA_001274945,GCA_001274945.1,263475,Viridibacillus arvi,representative genome,PRJNA224116,SAMN03999405,LILB00000000.1,,latest,Scaffold,Major,2015-08-26,ASM127494v1,Fujian Academy of Agricultural Sciences,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/274/945/GCF_001274945.1_ASM127494v1,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Viridibacillus,Viridibacillus arvi,,{},{},3999405,2018-03-28T14:09:27.150Z,2021-03-04T06:03:24.331Z,
3146,,GCF_900167335,GCF_900167335.1,1,GCA_900167335,GCA_900167335.1,263852,Pilibacter termitis,representative genome,PRJNA224116,SAMN02745116,FUXI00000000.1,,latest,Scaffold,Major,2017-03-04,IMG-taxon 2585428141 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/167/335/GCF_900167335.1_IMG-taxon_2585428141_annotated_assembly,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Pilibacter,Pilibacter termitis,,{},{},2745116,2018-03-28T14:09:27.150Z,2021-03-04T06:03:29.002Z,
3151,,GCF_900142955,GCF_900142955.1,1,GCA_900142955,GCA_900142955.1,1120996,Anaerosporobacter mobilis DSM 15930,representative genome,PRJNA224116,SAMN02746066,FRCP00000000.1,,latest,Scaffold,Major,2016-12-03,IMG-taxon 2588253509 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/142/955/GCF_900142955.1_IMG-taxon_2588253509_annotated_assembly,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Anaerosporobacter,Anaerosporobacter mobilis,DSM 15930,{},{},2746066,2018-03-28T14:09:27.150Z,2021-03-04T06:03:38.502Z,
3157,,GCF_000620305,GCF_000620305.1,1,GCA_000620305,GCA_000620305.1,1304884,Desulfitibacter alkalitolerans DSM 16504,representative genome,PRJNA224116,SAMN02953000,JHVU00000000.1,,latest,Scaffold,Major,2014-04-08,ASM62030v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/620/305/GCF_000620305.1_ASM62030v1,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfitibacter,Desulfitibacter alkalitolerans,DSM 16504,{},{},2953000,2018-03-28T14:09:27.183Z,2021-03-04T06:03:47.636Z,
3160,,GCF_000770675,GCF_000770675.1,1,GCA_000770675,GCA_000770675.1,1385513,Pontibacillus chungwhensis BH030062,representative genome,PRJNA224116,SAMN02665299,AVBG00000000.1,,latest,Contig,Major,2014-11-03,ASM77067v1,State Key Laboratory of Agricultural University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/770/675/GCF_000770675.1_ASM77067v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Pontibacillus,Pontibacillus chungwhensis,BH030062,{},{},2665299,2018-03-28T14:09:27.183Z,2021-03-04T06:03:54.235Z,
3162,,GCF_000376385,GCF_000376385.1,1,GCA_000376385,GCA_000376385.1,1121472,Desulfurispora thermophila DSM 16022,representative genome,PRJNA224116,SAMN02440407,AQWN00000000.1,,latest,Contig,Major,2013-04-20,ASM37638v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/376/385/GCF_000376385.1_ASM37638v1,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfurispora,Desulfurispora thermophila,DSM 16022,{},{},2440407,2018-03-28T14:09:27.183Z,2021-03-04T06:03:56.499Z,
3163,,GCF_000430885,GCF_000430885.1,1,GCA_000430885,GCA_000430885.1,1121422,Desulfotomaculum alcoholivorax DSM 16058,representative genome,PRJNA224116,SAMN02440796,AUMW00000000.1,,latest,Scaffold,Major,2013-07-16,ASM43088v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/430/885/GCF_000430885.1_ASM43088v1,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum,Desulfotomaculum alcoholivorax,DSM 16058,{},{},2440796,2018-03-28T14:09:27.183Z,2021-03-04T06:03:57.674Z,
3167,,GCF_000620165,GCF_000620165.1,1,GCA_000620165,GCA_000620165.1,1382358,Anoxybacillus tepidamans PS2,representative genome,PRJNA224116,SAMN02952993,JHVN00000000.1,,latest,Scaffold,Major,2014-04-08,ASM62016v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/620/165/GCF_000620165.1_ASM62016v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Anoxybacillus,Anoxybacillus tepidamans,PS2,{},{},2952993,2018-03-28T14:09:27.183Z,2021-03-04T06:04:04.365Z,
3178,,GCF_900114715,GCF_900114715.1,1,GCA_900114715,GCA_900114715.1,266892,Salibacterium qingdaonense,representative genome,PRJNA224116,SAMN04488054,FOTY00000000.1,,latest,Scaffold,Major,2016-11-02,IMG-taxon 2617270910 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/114/715/GCF_900114715.1_IMG-taxon_2617270910_annotated_assembly,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Salibacterium,Salibacterium qingdaonense,,{},{},4488054,2018-03-28T14:09:27.183Z,2021-03-04T06:04:20.991Z,
3183,,GCF_900183405,GCF_900183405.1,1,GCA_900183405,GCA_900183405.1,267363,Lactobacillus zymae,representative genome,PRJNA224116,SAMEA104054545,,,latest,Complete Genome,Major,2017-05-25,ASM90018340v1,Agricultural University of Athens,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/183/405/GCF_900183405.1_ASM90018340v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus zymae,,{},{},7143895,2018-03-28T14:09:27.184Z,2021-03-04T06:04:29.854Z,
3184,,GCF_000214785,GCF_000214785.1,1,GCA_000214785,GCA_000214785.1,1033837,Lactobacillus kefiranofaciens ZW3,representative genome,PRJNA224116,SAMN02603965,,,latest,Complete Genome,Major,2011-05-25,ASM21478v1,TianJin university of science and technology,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/214/785/GCF_000214785.1_ASM21478v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus kefiranofaciens,ZW3,{},{},2603965,2018-03-28T14:09:27.184Z,2021-03-04T06:04:31.179Z,
3187,,GCF_000757885,GCF_000757885.1,1,GCA_000757885,GCA_000757885.1,268407,Paenibacillus wynnii,representative genome,PRJNA224116,SAMN02996812,JQCR00000000.1,,latest,Contig,Major,2014-09-25,Pwynnii072014,Cornell University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/757/885/GCF_000757885.1_Pwynnii072014,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus wynnii,,{},{},2996812,2018-03-28T14:09:27.184Z,2021-03-04T06:04:36.152Z,
3190,,GCF_000380045,GCF_000380045.1,1,GCA_000380045,GCA_000380045.1,1123306,Streptococcus marimammalium DSM 18627,representative genome,PRJNA224116,SAMN02256437,ARCD00000000.1,,latest,Scaffold,Major,2013-04-23,ASM38004v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/380/045/GCF_000380045.1_ASM38004v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus marimammalium,DSM 18627,{},{},2256437,2018-03-28T14:09:27.184Z,2021-03-04T06:04:41.860Z,
3191,,GCF_900113325,GCF_900113325.1,1,GCA_900113325,GCA_900113325.1,269670,Sporolactobacillus nakayamae,representative genome,PRJNA224116,SAMN02982927,FOOY00000000.1,,latest,Scaffold,Major,2016-11-02,IMG-taxon 2597490367 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/113/325/GCF_900113325.1_IMG-taxon_2597490367_annotated_assembly,Bacteria,Firmicutes,Bacilli,Bacillales,Sporolactobacillaceae,Sporolactobacillus,Sporolactobacillus nakayamae,,{},{},2982927,2018-03-28T14:09:27.184Z,2021-03-04T06:04:43.985Z,
3192,,GCF_000648615,GCF_000648615.1,1,GCA_000648615,GCA_000648615.1,1444306,Sporolactobacillus terrae DSM 11697,representative genome,PRJNA224116,SAMN02739294,JFZC00000000.1,,latest,Contig,Major,2014-04-28,DSM 11697,"State Key Laboratory of Microbial Metabolism and School of Life Sciences and Biotechnology, Shanghai Jiao Tong University",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/648/615/GCF_000648615.1_DSM_11697,Bacteria,Firmicutes,Bacilli,Bacillales,Sporolactobacillaceae,Sporolactobacillus,Sporolactobacillus terrae,DSM 11697,{},{},2739294,2018-03-28T14:09:27.184Z,2021-03-04T06:04:46.082Z,
3193,,GCF_000429585,GCF_000429585.1,1,GCA_000429585,GCA_000429585.1,1121024,Atopococcus tabaci DSM 17538,representative genome,PRJNA224116,SAMN02441188,AUCD00000000.1,,latest,Scaffold,Major,2013-09-05,ASM42958v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/429/585/GCF_000429585.1_ASM42958v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Atopococcus,Atopococcus tabaci,DSM 17538,{},{},2441188,2018-03-28T14:09:27.184Z,2021-03-04T06:04:47.719Z,
3198,,GCF_000981035,GCF_000981035.1,1,GCA_000981035,GCA_000981035.1,270498,Catabacter hongkongensis,representative genome,PRJNA224116,SAMN03450767,LAYJ00000000.1,,latest,Contig,Major,2015-04-24,ASM98103v1,The University of Hong Kong,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/981/035/GCF_000981035.1_ASM98103v1,Bacteria,Firmicutes,Clostridia,Clostridiales,Catabacteriaceae,Catabacter,Catabacter hongkongensis,,{},{},3450767,2018-03-28T14:09:27.184Z,2021-03-04T06:04:57.077Z,
3212,,GCF_000425225,GCF_000425225.1,1,GCA_000425225,GCA_000425225.1,1385511,Pontibacillus marinus BH030004 = DSM 16465,representative genome,PRJNA224116,SAMN02440682,AULJ00000000.1,,latest,Scaffold,Major,2013-07-11,ASM42522v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/425/225/GCF_000425225.1_ASM42522v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Pontibacillus,Pontibacillus marinus,BH030004 = DSM 16465,{},{},2440682,2018-03-28T14:09:27.215Z,2021-03-04T06:05:25.833Z,
