id,worker_id,accession,version,version_number,genbank_accession,genbank_version,taxonomy_id,name,refseq_category,bioproject,biosample,wgs_master,isolate,version_status,assembly_level,release_type,release_date,assembly_name,submitter,ftp_path,superkingdom,phylum,class,order,family,genus,species,strain,stats,meta,biosample_id,createdAt,updatedAt,WorkerId
3816,,GCF_000473145,GCF_000473145.1,1,GCA_000473145,GCA_000473145.1,999547,Leisingera daeponensis DSM 23529,representative genome,PRJNA224116,SAMN02440716,AXBD00000000.1,,latest,Scaffold,Major,2013-09-30,ASM47314v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/473/145/GCF_000473145.1_ASM47314v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Leisingera,Leisingera daeponensis,DSM 23529,{},{},2440716,2018-03-28T14:09:27.640Z,2021-03-04T06:23:37.336Z,
3822,,GCF_000711715,GCF_000711715.1,1,GCA_000711715,GCA_000711715.1,1123267,Sphingomonas astaxanthinifaciens DSM 22298,representative genome,PRJNA224116,SAMN02691714,JONN00000000.1,,latest,Contig,Major,2014-06-24,ASM71171v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/711/715/GCF_000711715.1_ASM71171v1,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas astaxanthinifaciens,DSM 22298,{},{},2691714,2018-03-28T14:09:27.640Z,2021-03-04T06:23:48.018Z,
3827,,GCF_900156695,GCF_900156695.1,1,GCA_900156695,GCA_900156695.1,407234,Rhodobacter vinaykumarii,representative genome,PRJNA224116,SAMN05421795,FTOM00000000.1,,latest,Scaffold,Major,2017-01-14,IMG-taxon 2681813513 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/156/695/GCF_900156695.1_IMG-taxon_2681813513_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Rhodobacter,Rhodobacter vinaykumarii,,{},{},5421795,2018-03-28T14:09:27.640Z,2021-03-04T06:23:55.508Z,
3832,,GCF_000970465,GCF_000970465.2,2,GCA_000970465,GCA_000970465.2,1116389,Devosia insulae DS-56,representative genome,PRJNA224116,SAMN03431276,LAJE00000000.2,,latest,Contig,Major,2016-09-29,ASM97046v2,Agriculture and Agri-Food Canada,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/970/465/GCF_000970465.2_ASM97046v2,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Devosia,Devosia insulae,DS-56,{},{},3431276,2018-03-28T14:09:27.640Z,2021-03-04T06:24:06.147Z,
3844,,GCF_900094545,GCF_900094545.1,1,GCA_900094545,GCA_900094545.1,411945,Rhizobium miluonense,representative genome,PRJNA224116,SAMN04487813,FMAH00000000.1,,latest,Scaffold,Major,2016-08-04,IMG-taxon 2617270742 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/094/545/GCF_900094545.1_IMG-taxon_2617270742_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Rhizobium,Rhizobium miluonense,,{},{},4487813,2018-03-28T14:09:27.640Z,2021-03-04T06:24:29.237Z,
3879,,GCF_000616095,GCF_000616095.1,1,GCA_000616095,GCA_000616095.1,1236958,Sneathiella glossodoripedis JCM 23214,representative genome,PRJNA224116,SAMD00008912,BAMS00000000.1,,latest,Contig,Major,2014-03-31,ASM61609v1,The University of Tokyo,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/616/095/GCF_000616095.1_ASM61609v1,Bacteria,Proteobacteria,Alphaproteobacteria,Sneathiellales,Sneathiellaceae,Sneathiella,Sneathiella glossodoripedis,JCM 23214,{},{},2725308,2018-03-28T14:09:27.682Z,2021-03-04T06:25:26.760Z,
3880,,GCF_900104305,GCF_900104305.1,1,GCA_900104305,GCA_900104305.1,418854,Filomicrobium insigne,representative genome,PRJNA224116,SAMN04488061,FNJC00000000.1,,latest,Scaffold,Major,2016-10-21,IMG-taxon 2617270918 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/104/305/GCF_900104305.1_IMG-taxon_2617270918_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Filomicrobium,Filomicrobium insigne,,{},{},4488061,2018-03-28T14:09:27.683Z,2021-03-04T06:25:27.989Z,
3884,,GCF_001652485,GCF_001652485.1,1,GCA_001652485,GCA_001652485.1,419475,Ochrobactrum pseudogrignonense,representative genome,PRJNA224116,SAMN04994838,,,latest,Complete Genome,Major,2016-05-26,ASM165248v1,University of Malaya,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/652/485/GCF_001652485.1_ASM165248v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Brucellaceae,Ochrobactrum,Ochrobactrum pseudogrignonense,,{},{},4994838,2018-03-28T14:09:27.683Z,2021-03-04T06:25:35.308Z,
3895,,GCF_000447205,GCF_000447205.1,1,GCA_000447205,GCA_000447205.1,1346791,Sphingobium ummariense RL-3,representative genome,PRJNA224116,SAMN02471715,AUWY00000000.1,,latest,Contig,Major,2013-08-13,ABySS v1.3.3,University of Delhi,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/447/205/GCF_000447205.1_ABySS_v1.3.3,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingobium,Sphingobium ummariense,RL-3,{},{},2471715,2018-03-28T14:09:27.683Z,2021-03-04T06:25:55.193Z,
3896,,GCF_001403795,GCF_001403795.1,1,GCA_001403795,GCA_001403795.1,420998,Jannaschia donghaensis,representative genome,PRJNA224116,SAMEA3490732,CXSU00000000.1,,latest,Scaffold,Major,2015-09-24,J.donghaensisCECT7802_Velvet_Prokka,UVEG,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/403/795/GCF_001403795.1_J.donghaensisCECT7802_Velvet_Prokka,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Jannaschia,Jannaschia donghaensis,,{},{},4110198,2018-03-28T14:09:27.683Z,2021-03-04T06:25:56.293Z,
3897,,GCF_000622405,GCF_000622405.1,1,GCA_000622405,GCA_000622405.1,1300350,Sulfitobacter donghicola DSW-25 = KCTC 12864 = JCM 14565,representative genome,PRJNA224116,SAMN02721581,JASF00000000.1,,latest,Contig,Major,2014-04-08,12864_draft,Yonsei University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/622/405/GCF_000622405.1_12864_draft,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Sulfitobacter,Sulfitobacter donghicola,DSW-25 = KCTC 12864 = JCM 14565,{},{},2721581,2018-03-28T14:09:27.683Z,2021-03-04T06:25:58.455Z,
3905,,GCF_001463905,GCF_001463905.1,1,GCA_001463905,GCA_001463905.1,424757,Aureimonas frigidaquae,representative genome,PRJNA224116,SAMD00028696,BBWR00000000.1,,latest,Contig,Major,2015-11-09,ASM146390v1,"Graduate School of Life Sciences, Tohoku University",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/463/905/GCF_001463905.1_ASM146390v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Aurantimonadaceae,Aureimonas,Aureimonas frigidaquae,,{},{},4226481,2018-03-28T14:09:27.683Z,2021-03-04T06:26:14.319Z,
3927,,GCF_000969445,GCF_000969445.1,1,GCA_000969445,GCA_000969445.1,429727,Devosia chinhatensis,representative genome,PRJNA224116,SAMN03383426,JZEY00000000.1,,latest,Contig,Major,2015-04-06,ASM96944v1,Agriculture and Agri-Food Canada,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/969/445/GCF_000969445.1_ASM96944v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Devosia,Devosia chinhatensis,,{},{},3383426,2018-03-28T14:09:27.725Z,2021-03-04T06:26:53.453Z,
3928,,GCF_900116545,GCF_900116545.1,1,GCA_900116545,GCA_900116545.1,429728,Devosia crocina,representative genome,PRJNA224116,SAMN05216456,FPCK00000000.1,,latest,Scaffold,Major,2016-11-02,IMG-taxon 2675903690 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/116/545/GCF_900116545.1_IMG-taxon_2675903690_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Devosia,Devosia crocina,,{},{},5216456,2018-03-28T14:09:27.725Z,2021-03-04T06:26:54.588Z,
3935,,GCF_001499675,GCF_001499675.1,1,GCA_001499675,GCA_001499675.1,431306,Acetobacter ghanensis,representative genome,PRJNA224116,SAMEA2738364,,,latest,Chromosome,Major,2016-01-03,Acetobacter ghanensis,Vrije Universiteit Brussel,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/499/675/GCF_001499675.1_Acetobacter_ghanensis,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Acetobacteraceae,Acetobacter,Acetobacter ghanensis,,{},{},4379295,2018-03-28T14:09:27.725Z,2021-03-04T06:27:06.778Z,
3942,,GCF_900148505,GCF_900148505.1,1,GCA_900148505,GCA_900148505.1,1123029,Pseudoxanthobacter soli DSM 19599,representative genome,PRJNA224116,SAMN02745172,FRXO00000000.1,,latest,Scaffold,Major,2016-12-10,IMG-taxon 2585428043 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/148/505/GCF_900148505.1_IMG-taxon_2585428043_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Pseudoxanthobacter,Pseudoxanthobacter soli,DSM 19599,{},{},2745172,2018-03-28T14:09:27.725Z,2021-03-04T06:27:21.076Z,
3949,,GCF_900188185,GCF_900188185.1,1,GCA_900188185,GCA_900188185.1,436663,Sphingopyxis indica,representative genome,PRJNA224116,SAMN06295955,FZPA00000000.1,,latest,Contig,Major,2017-07-16,IMG-taxon 2706795027 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/188/185/GCF_900188185.1_IMG-taxon_2706795027_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingopyxis,Sphingopyxis indica,,{},{},6295955,2018-03-28T14:09:27.726Z,2021-03-04T06:27:32.762Z,
3951,,GCF_000365025,GCF_000365025.1,1,GCA_000365025,GCA_000365025.1,1123059,Robiginitomaculum antarcticum DSM 21748,representative genome,PRJNA224116,SAMN02440387,AQOY00000000.1,,latest,Scaffold,Major,2013-04-15,ASM36502v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/365/025/GCF_000365025.1_ASM36502v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Hyphomonadaceae,Robiginitomaculum,Robiginitomaculum antarcticum,DSM 21748,{},{},2440387,2018-03-28T14:09:27.726Z,2021-03-04T06:27:34.900Z,
3961,,GCF_900100665,GCF_900100665.1,1,GCA_900100665,GCA_900100665.1,440168,Pelagibacterium luteolum,representative genome,PRJNA224116,SAMN04487974,FNCS00000000.1,,latest,Scaffold,Major,2016-10-21,IMG-taxon 2617270882 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/100/665/GCF_900100665.1_IMG-taxon_2617270882_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Pelagibacterium,Pelagibacterium luteolum,,{},{},4487974,2018-03-28T14:09:27.759Z,2021-03-04T06:27:51.940Z,
3963,,GCF_900176475,GCF_900176475.1,1,GCA_900176475,GCA_900176475.1,441103,Tropicibacter naphthalenivorans,representative genome,PRJNA224116,SAMN04488093,FWXX00000000.1,,latest,Scaffold,Major,2017-04-08,IMG-taxon 2622736506 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/176/475/GCF_900176475.1_IMG-taxon_2622736506_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Tropicibacter,Tropicibacter naphthalenivorans,,{},{},4488093,2018-03-28T14:09:27.759Z,2021-03-04T06:27:54.874Z,
3964,,GCF_900112335,GCF_900112335.1,1,GCA_900112335,GCA_900112335.1,441112,Tropicimonas isoalkanivorans,representative genome,PRJNA224116,SAMN04488094,FOLG00000000.1,,latest,Scaffold,Major,2016-11-02,IMG-taxon 2615840715 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/112/335/GCF_900112335.1_IMG-taxon_2615840715_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Tropicimonas,Tropicimonas isoalkanivorans,,{},{},4488094,2018-03-28T14:09:27.759Z,2021-03-04T06:27:56.878Z,
3965,,GCF_900115595,GCF_900115595.1,1,GCA_900115595,GCA_900115595.1,441119,Tranquillimonas alkanivorans,representative genome,PRJNA224116,SAMN04488047,FOXA00000000.1,,latest,Scaffold,Major,2016-11-02,IMG-taxon 2622736594 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/115/595/GCF_900115595.1_IMG-taxon_2622736594_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Tranquillimonas,Tranquillimonas alkanivorans,,{},{},4488047,2018-03-28T14:09:27.759Z,2021-03-04T06:27:58.288Z,
3966,,GCF_001870665,GCF_001870665.2,2,GCA_001870665,GCA_001870665.2,441209,Rhodobaca barguzinensis,representative genome,PRJNA224116,SAMN05717329,,,latest,Complete Genome,Major,2017-11-28,ASM187066v2,Institute of Microbiology CAS,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/870/665/GCF_001870665.2_ASM187066v2,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Rhodobaca,Rhodobaca barguzinensis,,{},{},5717329,2018-03-28T14:09:27.759Z,2021-03-04T06:27:59.518Z,
3972,,GCF_000969415,GCF_000969415.1,1,GCA_000969415,GCA_000969415.1,443610,Devosia geojensis,representative genome,PRJNA224116,SAMN03383337,JZEX00000000.1,,latest,Contig,Major,2015-04-06,ASM96941v1,Agriculture and Agri-Food Canada,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/969/415/GCF_000969415.1_ASM96941v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Devosia,Devosia geojensis,,{},{},3383337,2018-03-28T14:09:27.759Z,2021-03-04T06:28:10.575Z,
3973,,GCF_000963885,GCF_000963885.1,1,GCA_000963885,GCA_000963885.1,1231623,Tanticharoenia sakaeratensis NBRC 103193,representative genome,PRJNA224116,SAMD00036627,BALE00000000.1,,latest,Contig,Major,2015-03-21,ASM96388v1,Kinki University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/963/885/GCF_000963885.1_ASM96388v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Acetobacteraceae,Tanticharoenia,Tanticharoenia sakaeratensis,NBRC 103193,{},{},4091608,2018-03-28T14:09:27.759Z,2021-03-04T06:28:12.684Z,
3980,,GCF_000312425,GCF_000312425.1,1,GCA_000312425,GCA_000312425.1,1205680,Reyranella massiliensis 521,representative genome,PRJNA224116,SAMEA2272098,CAKO00000000.1,,latest,Scaffold,Major,2012-10-03,ASM31242v1,ebi,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/312/425/GCF_000312425.1_ASM31242v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,,Reyranella,Reyranella massiliensis,521,{},{},2483785,2018-03-28T14:09:27.759Z,2021-03-04T06:28:26.044Z,
3987,,GCF_900129325,GCF_900129325.1,1,GCA_900129325,GCA_900129325.1,1122133,Kaistia soli DSM 19436,representative genome,PRJNA224116,SAMN02745157,FQUP00000000.1,,latest,Scaffold,Major,2016-12-03,IMG-taxon 2582581302 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/129/325/GCF_900129325.1_IMG-taxon_2582581302_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Kaistia,Kaistia soli,DSM 19436,{},{},2745157,2018-03-28T14:09:27.759Z,2021-03-04T06:28:38.304Z,
3988,,GCF_001499615,GCF_001499615.1,1,GCA_001499615,GCA_001499615.1,446692,Acetobacter senegalensis,representative genome,PRJNA224116,SAMEA2738517,,,latest,Complete Genome,Major,2016-01-03,Acetobacter senegalensis 108B,Vrije Universiteit Brussel,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/499/615/GCF_001499615.1_Acetobacter_senegalensis_108B,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Acetobacteraceae,Acetobacter,Acetobacter senegalensis,,{},{},4378184,2018-03-28T14:09:27.759Z,2021-03-04T06:28:39.659Z,
3996,,GCF_000518785,GCF_000518785.1,1,GCA_000518785,GCA_000518785.1,1336235,Rhizobium selenitireducens ATCC BAA-1503,representative genome,PRJNA224116,SAMN02584964,JAEG00000000.1,,latest,Scaffold,Major,2014-01-13,ASM51878v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/518/785/GCF_000518785.1_ASM51878v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Rhizobium,Rhizobium selenitireducens,ATCC BAA-1503,{},{},2584964,2018-03-28T14:09:27.759Z,2021-03-04T06:28:53.142Z,
3998,,GCF_001661675,GCF_001661675.2,2,GCA_001661675,GCA_001661675.2,450378,Croceicoccus marinus,representative genome,PRJNA224116,SAMN05176185,,,latest,Complete Genome,Major,2017-06-13,ASM166167v2,"Second Institute of Oceanography, State Oceanic Administration",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/661/675/GCF_001661675.2_ASM166167v2,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,,{},{},5176185,2018-03-28T14:09:27.759Z,2021-03-04T06:28:56.855Z,
4008,,GCF_000711725,GCF_000711725.1,1,GCA_000711725,GCA_000711725.1,1123060,Roseomonas aerilata DSM 19363,representative genome,PRJNA224116,SAMN02745777,JONP00000000.1,,latest,Contig,Major,2014-06-24,ASM71172v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/711/725/GCF_000711725.1_ASM71172v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Acetobacteraceae,Roseomonas,Roseomonas aerilata,DSM 19363,{},{},2745777,2018-03-28T14:09:27.790Z,2021-03-04T06:29:15.735Z,
4011,,GCF_900156655,GCF_900156655.1,1,GCA_900156655,GCA_900156655.1,453582,Rhodobacter aestuarii,representative genome,PRJNA224116,SAMN05421580,FTOG00000000.1,,latest,Contig,Major,2017-01-14,IMG-taxon 2681813516 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/156/655/GCF_900156655.1_IMG-taxon_2681813516_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Rhodobacter,Rhodobacter aestuarii,,{},{},5421580,2018-03-28T14:09:27.791Z,2021-03-04T06:29:20.782Z,
4013,,GCF_000376805,GCF_000376805.1,1,GCA_000376805,GCA_000376805.1,1121949,Henriciella marina DSM 19595,representative genome,PRJNA224116,SAMN02441054,AQXT00000000.1,,latest,Contig,Major,2013-04-22,ASM37680v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/376/805/GCF_000376805.1_ASM37680v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Hyphomonadaceae,Henriciella,Henriciella marina,DSM 19595,{},{},2441054,2018-03-28T14:09:27.791Z,2021-03-04T06:29:25.110Z,
4017,,GCF_000374005,GCF_000374005.1,1,GCA_000374005,GCA_000374005.1,1122135,Kiloniella laminariae DSM 19542,representative genome,PRJNA224116,SAMN02441694,AREZ00000000.1,,latest,Scaffold,Major,2013-04-23,ASM37400v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/374/005/GCF_000374005.1_ASM37400v1,Bacteria,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,DSM 19542,{},{},2441694,2018-03-28T14:09:27.791Z,2021-03-04T06:29:32.821Z,
4022,,GCF_000423365,GCF_000423365.1,1,GCA_000423365,GCA_000423365.1,1122213,Maritalea myrionectae DSM 19524,representative genome,PRJNA224116,SAMN02441170,AUHV00000000.1,,latest,Scaffold,Major,2013-07-11,ASM42336v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/423/365/GCF_000423365.1_ASM42336v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Maritalea,Maritalea myrionectae,DSM 19524,{},{},2441170,2018-03-28T14:09:27.791Z,2021-03-04T06:29:42.701Z,
4024,,GCF_000423805,GCF_000423805.1,1,GCA_000423805,GCA_000423805.1,1123364,Thalassobaculum salexigens DSM 19539,representative genome,PRJNA224116,SAMN02441503,AUIR00000000.1,,latest,Scaffold,Major,2013-07-11,ASM42380v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/423/805/GCF_000423805.1_ASM42380v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Thalassobaculum,Thalassobaculum salexigens,DSM 19539,{},{},2441503,2018-03-28T14:09:27.791Z,2021-03-04T06:29:46.370Z,
4032,,GCF_000378465,GCF_000378465.1,1,GCA_000378465,GCA_000378465.1,1121861,Elioraea tepidiphila DSM 17972,representative genome,PRJNA224116,SAMN02441332,ARKI00000000.1,,latest,Scaffold,Major,2013-04-23,ASM37846v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/378/465/GCF_000378465.1_ASM37846v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,,Elioraea,Elioraea tepidiphila,DSM 17972,{},{},2441332,2018-03-28T14:09:27.791Z,2021-03-04T06:30:00.781Z,
4049,,GCF_900109605,GCF_900109605.1,1,GCA_900109605,GCA_900109605.1,464029,Rhizobium oryzae,representative genome,PRJNA224116,SAMN04487976,FOAM00000000.1,,latest,Scaffold,Major,2016-10-31,IMG-taxon 2617270885 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/109/605/GCF_900109605.1_IMG-taxon_2617270885_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Rhizobium,Rhizobium oryzae,,{},{},4487976,2018-03-28T14:09:27.791Z,2021-03-04T06:30:30.705Z,
4071,,GCF_000733725,GCF_000733725.1,1,GCA_000733725,GCA_000733725.1,472175,Nitratireductor basaltis,representative genome,PRJNA224116,SAMN02739848,JMQM00000000.1,,latest,Contig,Major,2014-07-25,ASM73372v1,Monash University Malaysia,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/733/725/GCF_000733725.1_ASM73372v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Phyllobacteriaceae,Nitratireductor,Nitratireductor basaltis,,{},{},2739848,2018-03-28T14:09:27.825Z,2021-03-04T06:31:10.925Z,
4081,,GCF_000236565,GCF_000236565.1,1,GCA_000236565,GCA_000236565.2,1107882,Mesorhizobium alhagi CCNWXJ12-2,representative genome,PRJNA224116,SAMN02470709,AHAM00000000.1,,latest,Contig,Major,2011-12-01,ASM23656v2,Northwest A&F University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/236/565/GCF_000236565.1_ASM23656v2,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium alhagi,CCNWXJ12-2,{},{},2470709,2018-03-28T14:09:27.825Z,2021-03-04T06:31:27.025Z,
4082,,GCF_900172285,GCF_900172285.1,1,GCA_900172285,GCA_900172285.1,475083,Roseovarius aestuarii,representative genome,PRJNA224116,SAMEA102070918,FWXB00000000.1,,latest,Contig,Major,2017-04-29,R.aestuarii_CECT7745_Spades_Prokka,UVEG,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/172/285/GCF_900172285.1_R.aestuarii_CECT7745_Spades_Prokka,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Roseovarius,Roseovarius aestuarii,,{},{},6847607,2018-03-28T14:09:27.825Z,2021-03-04T06:31:28.601Z,
4085,,GCF_001663155,GCF_001663155.1,1,GCA_001663155,GCA_001663155.1,476157,Altererythrobacter ishigakiensis,representative genome,PRJNA224116,SAMN04870883,,,latest,Complete Genome,Major,2016-06-15,ASM166315v1,"Second Institute of Oceanography, State Oceanic Administration",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/663/155/GCF_001663155.1_ASM166315v1,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Altererythrobacter,Altererythrobacter ishigakiensis,,{},{},4870883,2018-03-28T14:09:27.825Z,2021-03-04T06:31:33.258Z,
4096,,GCF_000234355,GCF_000234355.1,1,GCA_000234355,GCA_000234355.2,1088869,Gluconobacter morbifer G707,representative genome,PRJNA224116,SAMN02470912,AGQV00000000.1,,latest,Contig,Major,2011-11-04,ASM23435v1,"Seoul National University, Republic of Korea",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/234/355/GCF_000234355.1_ASM23435v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Acetobacteraceae,Gluconobacter,Gluconobacter morbifer,G707,{},{},2470912,2018-03-28T14:09:27.825Z,2021-03-04T06:31:54.841Z,
4097,,GCF_000231445,GCF_000231445.1,1,GCA_000231445,GCA_000231445.2,1088868,Commensalibacter intestini A911,representative genome,PRJNA224116,SAMN02470916,AGFR00000000.1,,latest,Contig,Major,2011-10-21,ASM23144v1,"Seoul National University, Republic of Korea",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/231/445/GCF_000231445.1_ASM23144v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Acetobacteraceae,Commensalibacter,Commensalibacter intestini,A911,{},{},2470916,2018-03-28T14:09:27.825Z,2021-03-04T06:31:56.908Z,
